Export of C:\Users\extra\OneDrive\Documents\FlashPro Calibrations\6th Gear Cruise.csv
Number of frames 1304
Length: 0:01:03.250s
frame,time_ms,time_us,RPM,VSS,Gear,PTANK,MAP,BP,BP CMD,TPedal,TPlate,AFM.v,AFM Hz,AFM,AFM.c,AIRC,EGR,IAT,IAT2,ECT,ECT2,PA,Oil.Press,CVT.Temp,INJ,INJ Bank 2,DUTY,DIFP,DIFPCMD,FuelP,IGN,CAM,CAMCMD,EXCAM,EXCAMCMD,WG,WGCMD,WGSOL,VTS,SVS,Purge,ACCL,BC Duty,BC Target,AF,AF Bank 2,AF.Corr,Wide.V,Wide,AFCMD,AFCMD Bank 2,S.TRIM,L.TRIM,S.TRIM Bank 2,L.TRIM Bank 2,Trim,Fuel Status,Fuel Status Bank 2,Ethanol,EBCAN Status,K.Level,K.Retard,K.Retard.1,K.Retard.2,K.Retard.3,K.Retard.4,K.Control,Ign.Limit,K.Count,K.Count.1,K.Count.2,K.Count.3,K.Count.4,K.Count.5,K.Count.6,BAT,Cat.T,ABS.LF,ABS.RF,ABS.LR,ABS.RR,Clutch.Pos,Brake.Press,Steer Ang,Steer Trq,G.Lat,G.Long,G.Z,Yaw,Eco,Fuel Used,TC.V,TC.ECUSlip,TC.R,TC.LF,TC.RF,TC.LR,TC.RR,TC.Slip,TC.Turn,TC.OverSlip,TC.Out,Trq Req,Act Trq
985,48156,0,2899,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,20.92,216,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.98,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.68,0.00,14.68,0.00,10.00,14.55,0.00,-6,-3,0,0,-9,2,0,0,0,16,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,65.9960,65.6480,65.4492,65.6542,0,0.00,0,0,0.00,.0000,0.00,0.0,40.2,1.484,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
986,48203,0,2894,67.1083,6,-0.7,-15.9,-29.9,-29.9,15,13,2.15,0,20.92,216,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.98,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.54,0.00,-6,-3,0,0,-9,2,0,0,0,21,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,65.8966,65.5797,65.4243,65.5610,0,0.00,0,0,0.00,.0000,0.00,0.0,40.2,1.484,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
987,48250,0,2889,67.1083,6,-0.6,-16.0,-29.9,-29.9,15,13,2.15,0,21.22,220,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,4.08,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.50,0.00,14.50,0.00,10.00,14.55,0.00,-6,-3,0,0,-9,2,0,0,0,24,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,65.8966,65.6915,65.6418,65.5983,0,0.00,0,0,0.00,.0000,0.00,0.0,40.2,1.484,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
988,48296,0,2900,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,20.77,214,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.95,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.50,0.00,14.50,0.00,10.00,14.55,0.00,-6,-3,0,0,-9,2,0,0,0,21,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.0954,65.7847,65.7723,65.7040,0,0.00,0,0,0.00,.0000,0.00,0.0,40.2,1.484,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
989,48343,0,2894,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,21.07,218,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,4.04,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.48,0.00,14.48,0.00,10.00,14.57,0.00,-7,-3,0,0,-10,2,0,0,0,40,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.0519,65.7164,65.5983,65.6977,0,0.00,0,0,0.00,.0000,0.00,0.0,40.2,1.484,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
990,48390,0,2897,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,21.07,218,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,4.03,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.38,0.00,14.38,0.00,10.00,14.57,0.00,-6,-3,0,0,-9,2,0,0,0,13,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.0084,65.5113,65.5859,65.6107,0,0.00,0,0,0.00,.0000,0.00,0.0,40.2,1.484,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
991,48437,0,2899,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,20.77,214,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.91,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.45,0.00,14.45,0.00,10.00,14.61,0.00,-7,-3,0,0,-10,2,0,0,0,9,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.0271,65.8966,65.7723,65.6356,0,0.00,0,0,0.00,.0000,0.00,0.0,40.2,1.484,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
992,48484,0,2903,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,20.77,214,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.96,0.00,9,0.00,0.00,0,37,24,23,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.45,0.00,14.45,0.00,10.00,14.63,0.00,-7,-3,0,0,-10,2,0,0,0,10,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.0954,65.9152,65.7226,65.6977,0,0.00,0,0,0.00,.0000,0.00,0.0,40.2,1.484,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
993,48531,0,2894,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,21.22,219,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,4.04,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.50,0.00,14.50,0.00,10.00,14.60,0.00,-7,-3,0,0,-10,2,0,0,0,30,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.0954,65.7164,65.5610,65.7537,0,0.00,0,0,0.00,.0000,0.00,0.0,40.2,1.484,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
994,48578,0,2900,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,21.07,217,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.96,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.61,0.00,14.61,0.00,10.00,14.58,0.00,-7,-3,0,0,-10,2,0,0,0,17,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.0519,65.5797,65.6977,65.7226,0,0.00,0,0,0.00,.0000,0.00,0.0,39.9,1.485,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
995,48625,0,2894,67.1083,6,-0.7,-16.1,-29.9,-29.9,15,13,2.15,0,20.92,216,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.99,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.63,0.00,14.63,0.00,10.00,14.57,0.00,-7,-3,0,0,-10,2,0,0,0,14,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.0768,65.9525,66.0084,65.7723,0,0.00,0,0,0.00,.0000,0.00,0.0,39.9,1.485,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
996,48687,0,2908,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,20.92,215,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,4.01,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.61,0.00,14.61,0.00,10.00,14.54,0.00,-7,-3,0,0,-10,2,0,0,0,15,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.0706,65.9836,65.8034,65.7226,0,0.00,0,0,0.00,.0000,0.00,0.0,39.9,1.485,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
997,48734,0,2901,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,20.92,216,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.98,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.53,0.00,-7,-3,0,0,-10,2,0,0,0,16,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.1451,65.8034,65.5610,65.8717,0,0.00,0,0,0.00,.0000,0.00,0.0,39.9,1.485,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
998,48781,0,2903,67.1083,6,-0.6,-16.0,-29.9,-29.9,15,13,2.15,0,21.22,219,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,4.06,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.45,0.00,14.45,0.00,10.00,14.57,0.00,-7,-3,0,0,-10,2,0,0,0,11,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.0271,65.8282,65.8034,65.7226,0,0.00,0,0,0.00,.0000,0.00,0.0,39.9,1.485,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
999,48828,0,2901,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,20.77,214,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.98,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.59,0.00,-7,-3,0,0,-10,2,0,0,0,19,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.0084,66.0084,66.0333,65.8220,0,0.00,0,0,0.00,.0000,0.00,0.0,39.9,1.485,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1000,48875,0,2905,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,21.07,217,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.94,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.50,0.00,14.50,0.00,10.00,14.57,0.00,-7,-3,0,0,-10,2,0,0,0,22,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.2135,65.8531,65.7226,65.9028,0,0.00,0,0,0.00,.0000,0.00,0.0,39.9,1.485,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1001,48921,0,2903,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,21.07,217,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.97,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.45,0.00,14.45,0.00,10.00,14.58,0.00,-7,-3,0,0,-10,2,0,0,0,20,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.1327,65.6915,65.8407,65.7972,0,0.00,0,0,0.00,.0000,0.00,0.0,39.9,1.485,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1002,48968,0,2901,67.1083,6,-0.7,-16.1,-29.9,-29.9,15,13,2.13,0,20.48,211,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.97,0.00,9,0.00,0.00,0,37,24,23,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.63,0.00,14.63,0.00,10.00,14.60,0.00,-7,-3,0,0,-10,2,0,0,0,16,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.0768,65.7847,65.7599,65.7412,0,0.00,0,0,0.00,.0000,0.00,0.0,39.9,1.485,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1003,49015,0,2904,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,20.77,214,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.98,0.00,9,0.00,0.00,0,37,24,23,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.63,0.00,14.63,0.00,10.00,14.57,0.00,-7,-3,0,0,-10,2,0,0,0,16,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.1948,65.9339,65.8034,65.8220,0,0.00,0,0,0.00,.0000,0.00,0.0,39.9,1.485,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1004,49062,0,2910,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,21.07,217,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.99,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.61,0.00,14.61,0.00,10.00,14.56,0.00,-7,-3,0,0,-10,2,0,0,0,16,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.2570,65.9649,65.9028,65.6977,0,0.00,0,0,0.00,.0000,0.00,0.0,39.9,1.485,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1005,49109,0,2902,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.13,0,20.62,213,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.93,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.68,0.00,14.68,0.00,10.00,14.54,0.00,-7,-3,0,0,-10,2,0,0,0,37,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.1948,65.7350,65.5797,65.7723,0,0.00,0,0,0.00,.0000,0.00,0.0,39.8,1.486,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1006,49156,0,2902,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,21.07,217,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.98,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.63,0.00,14.63,0.00,10.00,14.53,0.00,-7,-3,0,0,-10,2,0,0,0,22,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.1203,66.1638,66.2756,65.8842,0,0.00,0,0,0.00,.0000,0.00,0.0,39.8,1.486,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1007,49203,0,2908,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,20.77,214,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.94,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.50,0.00,14.50,0.00,10.00,14.55,0.00,-7,-3,0,0,-10,2,0,0,0,26,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.1886,66.1451,66.0022,65.8904,0,0.00,0,0,0.00,.0000,0.00,0.0,39.8,1.486,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1008,49250,0,2911,67.1083,6,-0.7,-16.1,-29.9,-29.9,15,13,2.15,0,20.92,215,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.98,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.56,0.00,-7,-3,0,0,-10,2,0,0,0,22,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.30,32.0,66.2508,65.9152,65.8469,66.0271,0,0.00,0,0,0.00,.0000,0.00,0.0,39.8,1.486,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1009,49296,0,2905,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,21.07,217,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.96,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.57,0.00,-7,-3,0,0,-10,2,0,0,0,37,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.1451,65.9836,65.8655,65.7972,0,0.00,0,0,0.00,.0000,0.00,0.0,39.8,1.486,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1010,49343,0,2909,67.1083,6,-0.7,-16.1,-29.9,-29.9,15,13,2.13,0,20.62,212,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.89,0.00,9,0.00,0.00,0,37,24,23,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.57,0.00,-7,-3,0,0,-10,2,0,0,0,16,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.1700,66.0706,66.1265,65.9028,0,0.00,0,0,0.00,.0000,0.00,0.0,39.8,1.486,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1011,49390,0,2913,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,21.07,216,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.98,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.48,0.00,14.48,0.00,10.00,14.56,0.00,-7,-3,0,0,-10,2,0,0,0,16,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.3502,66.0084,65.8655,66.0581,0,0.00,0,0,0.00,.0000,0.00,0.0,39.8,1.486,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1012,49437,0,2904,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.13,0,20.48,211,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.84,0.00,9,0.00,0.00,0,37,24,23,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.60,0.00,-7,-3,0,0,-10,2,0,0,0,36,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.30,32.0,66.3502,66.0146,65.7412,66.2259,0,0.00,0,0,0.00,.0000,0.00,0.0,39.8,1.486,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1013,49484,0,2908,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.13,0,20.62,212,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.87,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.60,0.00,-7,-3,0,0,-10,2,0,0,0,17,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.2508,65.9401,66.1078,65.9152,0,0.00,0,0,0.00,.0000,0.00,0.0,39.8,1.486,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1014,49546,0,2910,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,20.92,215,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,4.03,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.68,0.00,14.68,0.00,10.00,14.56,0.00,-7,-3,0,0,-10,2,0,0,0,15,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.2135,66.0519,65.9214,65.9649,0,0.00,0,0,0.00,.0000,0.00,0.0,39.8,1.486,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1015,49593,0,2913,67.1083,6,-0.7,-16.1,-29.9,-29.9,15,13,2.15,0,21.07,216,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.95,0.00,9,0.00,0.00,0,37,24,23,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.72,0.00,14.72,0.00,10.00,14.53,0.00,-7,-3,0,0,-10,2,0,0,0,15,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.30,32.0,66.3750,66.0954,65.9401,65.8655,0,0.00,0,0,0.00,.0000,0.00,0.0,40.1,1.487,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1016,49640,0,2909,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,20.92,215,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,4.01,0.00,9,0.00,0.00,0,37,24,23,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.66,0.00,14.66,0.00,10.00,14.52,0.00,-7,-3,0,0,-10,2,0,0,0,20,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.3937,66.0271,65.9028,66.0581,0,0.00,0,0,0.00,.0000,0.00,0.0,40.1,1.487,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1017,49687,0,2912,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,20.77,213,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.96,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.54,0.00,-7,-3,0,0,-10,2,0,0,0,25,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.3502,65.8966,66.0333,66.0022,0,0.00,0,0,0.00,.0000,0.00,0.0,40.1,1.487,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1018,49734,0,2910,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,20.77,214,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.93,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.55,0.00,-7,-3,0,0,-10,2,0,0,0,17,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.2943,65.9836,66.1078,65.9836,0,0.00,0,0,0.00,.0000,0.00,0.0,40.1,1.487,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1019,49781,0,2917,67.7296,6,-0.7,-16.1,-29.9,-29.9,15,13,2.13,0,20.62,212,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.92,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.61,0.00,14.61,0.00,10.00,14.55,0.00,-7,-3,0,0,-10,2,0,0,0,17,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.3937,66.1886,66.0830,66.0457,0,0.00,0,0,0.00,.0000,0.00,0.0,40.1,1.487,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1020,49828,0,2913,67.1083,6,-0.7,-16.1,-29.9,-29.9,15,13,2.17,0,21.52,221,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,4.08,0.00,9,0.00,0.00,0,37,24,23,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.66,0.00,14.66,0.00,10.00,14.54,0.00,-7,-3,0,0,-10,2,0,0,0,36,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.3937,66.0333,65.8842,65.9401,0,0.00,0,0,0.00,.0000,0.00,0.0,40.1,1.487,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1021,49875,0,2910,67.1083,6,-0.7,-16.1,-29.9,-29.9,15,13,2.15,0,21.22,218,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,4.03,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.72,0.00,14.72,0.00,10.00,14.55,0.00,-6,-3,0,0,-9,2,0,0,0,12,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.3937,65.9152,65.6791,65.9836,0,0.00,0,0,0.00,.0000,0.00,0.0,40.1,1.487,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1022,49937,0,2913,67.1083,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,20.77,213,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.99,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.53,0.00,-6,-3,0,0,-9,2,0,0,0,14,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.2818,66.2694,66.3688,66.0830,0,0.00,0,0,0.00,.0000,0.00,0.0,40.1,1.487,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1023,49984,0,2914,67.7296,6,-0.7,-16.0,-29.9,-29.9,15,13,2.15,0,20.77,213,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.93,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.35,0.00,14.35,0.00,10.00,14.56,0.00,-6,-3,0,0,-9,2,0,0,0,30,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.30,32.0,66.3005,66.2818,66.1078,66.0581,0,0.00,0,0,0.00,.0000,0.00,0.0,40.1,1.487,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1024,50046,0,2913,67.1083,6,-0.7,-16.1,-29.9,-29.9,15,13,2.15,0,21.07,216,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.95,0.00,9,0.00,0.00,0,37,24,23,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.38,0.00,14.38,0.00,10.00,14.63,0.00,-7,-3,0,0,-10,2,0,0,0,23,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.4185,66.2135,66.0271,66.0333,0,0.00,0,0,0.00,.0000,0.00,0.0,40.1,1.487,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1025,50078,0,2920,67.7296,6,-0.7,-16.1,-29.9,-29.9,15,13,2.15,0,21.07,216,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.92,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.50,0.00,14.50,0.00,10.00,14.64,0.00,-7,-3,0,0,-10,2,0,0,0,35,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.4372,66.0768,65.8904,66.0643,0,0.00,0,0,0.00,.0000,0.00,0.0,40.0,1.488,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
1026,50125,0,2913,67.7296,6,-0.7,-16.1,-29.9,-29.9,15,13,2.15,0,21.07,216,0,0,80.6,32.0,190.4,87.8,0.0,0.00,32.0,3.98,0.00,9,0.00,0.00,0,37,24,24,0,0,0.00,0,0,Off,Off,98,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.59,0.00,-7,-3,0,0,-10,2,0,0,0,39,0,0,0,0,0,96,30,7,6,1,0,0,0,0,14.20,32.0,66.3937,66.3129,66.2880,66.1265,0,0.00,0,0,0.00,.0000,0.00,0.0,40.0,1.488,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
