Export of C:\Users\extra\OneDrive\Documents\FlashPro Calibrations\3rd Gear Pull 2.csv
Number of frames 698
Length: 0:00:33.281s
frame,time_ms,time_us,RPM,VSS,Gear,PTANK,MAP,BP,BP CMD,TPedal,TPlate,AFM.v,AFM Hz,AFM,AFM.c,AIRC,EGR,IAT,IAT2,ECT,ECT2,PA,Oil.Press,CVT.Temp,INJ,INJ Bank 2,DUTY,DIFP,DIFPCMD,FuelP,IGN,CAM,CAMCMD,EXCAM,EXCAMCMD,WG,WGCMD,WGSOL,VTS,SVS,Purge,ACCL,BC Duty,BC Target,AF,AF Bank 2,AF.Corr,Wide.V,Wide,AFCMD,AFCMD Bank 2,S.TRIM,L.TRIM,S.TRIM Bank 2,L.TRIM Bank 2,Trim,Fuel Status,Fuel Status Bank 2,Ethanol,EBCAN Status,K.Level,K.Retard,K.Retard.1,K.Retard.2,K.Retard.3,K.Retard.4,K.Control,Ign.Limit,K.Count,K.Count.1,K.Count.2,K.Count.3,K.Count.4,K.Count.5,K.Count.6,BAT,Cat.T,ABS.LF,ABS.RF,ABS.LR,ABS.RR,Clutch.Pos,Brake.Press,Steer Ang,Steer Trq,G.Lat,G.Long,G.Z,Yaw,Eco,Fuel Used,TC.V,TC.ECUSlip,TC.R,TC.LF,TC.RF,TC.LR,TC.RR,TC.Slip,TC.Turn,TC.OverSlip,TC.Out,Trq Req,Act Trq
564,26922,0,5230,74.5647,4,0.0,-24.1,-29.9,-29.9,0,9,1.74,0,10.95,62,0,0,84.2,32.0,185.0,91.4,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,35,0,0,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,44,0,0,0,0,0,69,46,1,1,0,0,0,0,0,14.20,32.0,73.5208,72.9305,73.2039,73.2288,0,0.00,0,0,0.00,.0000,0.00,0.0,118.8,0.541,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
565,26969,0,5102,74.5647,5,0.0,-23.8,-29.9,-29.9,0,9,1.72,0,10.56,62,0,0,84.2,32.0,185.0,91.4,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,35,0,0,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,26,0,0,0,0,0,69,47,1,1,0,0,0,0,0,14.20,32.0,73.5457,73.0175,73.3344,73.0113,0,0.00,0,0,0.00,.0000,0.00,0.0,118.8,0.541,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
566,27016,0,4976,74.5647,5,0.0,-23.5,-29.9,-29.9,2,9,1.74,0,10.85,65,0,0,84.2,32.0,185.0,91.4,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,35,0,1,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,57,0,0,0,0,0,69,46,1,1,0,0,0,0,0,14.20,32.0,73.5208,73.0796,73.4711,73.0548,0,0.00,0,0,0.00,.0000,0.00,0.0,118.8,0.541,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
567,27063,0,4829,74.5647,5,0.0,-23.1,-29.9,-29.9,7,9,1.72,0,10.56,65,0,0,84.2,32.0,185.0,91.4,0.0,0.00,32.0,1.81,0.00,7,0.00,0.00,0,37,0,3,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,14.04,0.00,-2,0,0,0,-3,1,0,0,0,61,0,0,0,0,0,69,46,1,1,0,0,0,0,0,14.20,32.0,73.3717,72.9305,72.8808,73.0299,0,0.00,0,0,0.00,.0000,0.00,0.0,118.8,0.541,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
568,27125,0,4777,74.5647,5,0.0,-22.7,-29.9,-29.9,0,9,1.74,0,10.66,66,0,0,84.2,32.0,185.0,91.4,0.0,0.00,32.0,1.88,0.00,7,0.00,0.00,0,41,0,4,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.63,0.00,-2,0,0,0,-3,1,0,0,0,41,0,0,0,0,0,69,47,1,1,0,0,0,0,0,14.20,32.0,73.2971,72.8373,72.9057,72.9057,0,0.00,0,0,0.00,.0000,0.00,0.0,118.8,0.541,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
569,27172,0,4719,74.5647,5,0.0,-22.3,-29.9,-29.9,0,10,1.80,0,12.08,76,0,0,84.2,32.0,185.0,91.4,0.0,0.00,32.0,2.04,0.00,8,0.00,0.00,0,45,0,6,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.63,0.00,-2,0,0,0,-3,1,0,0,0,60,0,0,0,0,0,69,47,1,1,0,0,0,0,0,14.20,32.0,73.4463,72.7876,72.8560,73.0299,0,0.00,0,0,0.00,.0000,0.00,0.0,118.8,0.541,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
570,27219,0,4669,74.5647,5,0.0,-22.2,-29.9,-29.9,0,9,1.78,0,11.76,75,0,0,84.2,32.0,185.0,91.4,0.0,0.00,32.0,2.02,0.00,7,0.00,0.00,0,45,0,7,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.63,0.00,-2,0,0,0,-3,1,0,0,0,36,0,0,0,0,0,69,47,1,1,0,0,0,0,0,14.20,32.0,73.3220,72.6695,72.7565,72.9802,0,0.00,0,0,0.00,.0000,0.00,0.0,216.9,0.541,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
571,27266,0,4629,74.5647,5,0.0,-22.3,-29.9,-29.9,0,9,1.80,0,11.97,77,0,0,84.2,32.0,185.0,91.4,0.0,0.00,32.0,2.03,0.00,7,0.00,0.00,0,45,1,9,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,21.32,0.00,21.32,0.00,10.00,13.63,0.00,-2,0,0,0,-3,1,0,0,0,64,0,0,0,0,0,69,46,1,1,0,0,0,0,0,14.10,32.0,73.2723,72.9802,73.2536,72.8311,0,0.00,0,0,0.00,.0000,0.00,0.0,216.9,0.541,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
572,27313,0,4581,74.5647,5,0.0,-22.4,-29.9,-29.9,0,9,1.76,0,11.35,74,0,0,84.2,32.0,185.0,91.4,0.0,0.00,32.0,1.97,0.00,7,0.00,0.00,0,45,2,3,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,15.78,0.00,15.78,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,64,0,0,0,0,0,69,46,1,1,0,0,0,0,0,14.20,32.0,73.1791,72.8870,73.1045,72.7317,0,0.00,0,0,0.00,.0000,0.00,0.0,216.9,0.541,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
573,27375,0,4499,73.9434,5,0.0,-22.5,-29.9,-29.9,1,9,1.74,0,10.66,71,0,0,84.2,32.0,185.0,91.4,0.0,0.00,32.0,1.78,0.00,6,0.00,0.00,0,35,0,1,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,14.02,0.00,14.02,0.00,10.00,14.20,0.00,-2,0,0,0,-3,1,0,0,0,47,0,0,0,0,0,69,46,1,1,0,0,0,0,0,14.20,32.0,73.1045,72.7441,72.8311,72.7565,0,0.00,0,0,0.00,.0000,0.00,0.0,216.9,0.541,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
574,27422,0,4406,73.9434,5,0.0,-22.5,-29.9,-29.9,1,8,1.72,0,10.56,71,0,0,84.2,32.0,185.0,91.4,0.0,0.00,32.0,1.88,0.00,6,0.00,0.00,0,39,0,2,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.85,0.00,13.85,0.00,10.00,13.63,0.00,-2,0,0,0,-3,1,0,0,0,41,0,0,0,0,0,69,45,1,1,0,0,0,0,0,14.20,32.0,72.9554,72.6447,72.8062,72.7068,0,0.00,0,0,0.00,.0000,0.00,0.0,216.9,0.541,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
575,27469,0,4357,73.9434,5,0.0,-22.6,-29.9,-29.9,1,8,1.68,0,9.61,66,0,0,84.2,32.0,185.0,91.4,0.0,0.00,32.0,1.82,0.00,6,0.00,0.00,0,42,0,3,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,15.73,0.00,15.73,0.00,10.00,13.63,0.00,-2,0,0,0,-3,1,0,0,0,43,0,0,0,0,0,69,45,1,1,0,0,0,0,0,14.20,32.0,72.9802,72.4769,72.4148,72.7317,0,0.00,0,0,0.00,.0000,0.00,0.0,216.9,0.541,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
576,27516,0,4302,73.9434,5,0.0,-22.7,-29.9,-29.9,1,8,1.70,0,9.99,69,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,1.90,0.00,6,0.00,0.00,0,45,0,5,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,16.57,0.00,16.57,0.00,10.00,13.63,0.00,-2,0,0,0,-3,1,0,0,0,48,0,0,0,0,0,69,45,1,1,0,0,0,0,0,14.20,32.0,73.0610,72.7193,72.8560,72.6074,0,0.00,0,0,0.00,.0000,0.00,0.0,216.9,0.541,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
577,27563,0,4254,73.9434,5,0.0,-22.8,-29.9,-29.9,1,8,1.64,0,8.82,62,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,1.76,0.00,6,0.00,0.00,0,45,0,6,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,15.55,0.00,15.55,0.00,10.00,13.63,0.00,-2,0,0,0,-3,1,0,0,0,26,0,0,0,0,0,69,45,1,1,0,0,0,0,0,14.10,32.0,73.0175,72.7441,72.6633,72.5391,0,0.00,0,0,0.00,.0000,0.00,0.0,216.9,0.541,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
578,27609,0,4185,73.9434,5,0.0,-23.0,-29.9,-29.9,0,8,1.64,0,8.99,64,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,1.83,0.00,6,0.00,0.00,0,45,0,0,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,14.11,0.00,14.11,0.00,10.00,13.63,0.00,-2,0,0,0,-3,1,0,0,0,28,0,0,0,0,0,69,45,1,1,0,0,0,0,0,14.20,32.0,72.9554,72.6198,72.7317,72.5328,0,0.00,0,0,0.00,.0000,0.00,0.0,216.9,0.541,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
579,27656,0,4141,73.9434,5,0.0,-23.0,-29.9,-29.9,0,8,1.64,0,8.99,65,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,1.83,0.00,6,0.00,0.00,0,45,0,0,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.51,0.00,13.51,0.00,10.00,13.63,0.00,-2,0,0,0,-3,1,0,0,0,28,0,0,0,0,0,69,45,1,1,0,0,0,0,0,14.20,32.0,72.9305,72.4769,72.7068,72.5639,0,0.00,0,0,0.00,.0000,0.00,0.0,216.9,0.541,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
580,27703,0,4098,73.9434,5,0.0,-23.0,-29.9,-29.9,0,8,1.62,0,8.65,63,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,1.81,0.00,6,0.00,0.00,0,45,0,0,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.10,0.00,13.10,0.00,10.00,13.63,0.00,-2,0,0,0,-3,1,0,0,0,21,0,0,0,0,0,69,45,1,1,0,0,0,0,0,14.20,32.0,72.7876,72.3589,72.1476,72.5639,0,0.00,0,0,0.00,.0000,0.00,0.0,94.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
581,27750,0,4047,73.9434,5,0.0,-23.1,-29.9,-29.9,0,7,1.62,0,8.65,64,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,1.83,0.00,6,0.00,0.00,0,45,0,0,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.82,0.00,12.86,0.00,10.00,13.63,0.00,-2,0,0,0,-3,1,0,0,0,21,0,0,0,0,0,69,45,1,1,0,0,0,0,0,14.20,32.0,72.8622,72.5018,72.4645,72.4893,0,0.00,0,0,0.00,.0000,0.00,0.0,94.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
582,27797,0,4004,73.9434,5,0.0,-23.2,-29.9,-29.9,0,7,1.62,0,8.48,63,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,35,0,0,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.58,0.00,12.70,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,21,0,0,0,0,0,69,45,1,1,0,0,0,0,0,14.20,32.0,72.7627,72.3837,72.4086,72.4707,0,0.00,0,0,0.00,.0000,0.00,0.0,94.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
583,27844,0,3926,73.9434,5,0.0,-23.3,-29.9,-29.9,0,7,1.60,0,8.31,63,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,35,0,0,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.47,0.00,12.63,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,27,0,0,0,0,0,69,45,1,1,0,0,0,0,0,14.20,32.0,72.7193,72.2843,72.4521,72.3651,0,0.00,0,0,0.00,.0000,0.00,0.0,94.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
584,27891,0,3826,73.9434,6,0.0,-23.4,-29.9,-29.9,0,7,1.64,0,8.82,69,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,35,0,0,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,23,0,0,0,0,0,69,48,1,1,0,0,0,0,0,14.20,32.0,72.6944,72.3091,72.3651,72.3216,0,0.00,0,0,0.00,.0000,0.00,0.0,94.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
585,27953,0,3705,73.9434,6,0.0,-23.6,-29.9,-29.9,0,7,1.58,0,7.99,64,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,27,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,14.09,0.00,14.09,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,69,48,1,1,0,0,0,0,0,14.20,32.0,72.5950,72.1662,72.0730,72.2656,0,0.00,0,0,0.00,.0000,0.00,0.0,94.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
586,28000,0,3607,73.9434,6,0.0,-23.8,-29.9,-29.9,0,7,1.60,0,8.23,68,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,25,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,16.95,0.00,16.95,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,31,0,0,0,0,0,69,49,1,1,0,0,0,0,0,14.20,32.0,72.4769,72.0482,71.9798,72.2346,0,0.00,0,0,0.00,.0000,0.00,0.0,94.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
587,28047,0,3499,73.3220,6,0.0,-24.0,-29.9,-29.9,0,7,1.54,0,7.37,63,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,25,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,21.75,0.00,21.75,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,14,0,0,0,0,0,69,50,1,1,0,0,0,0,0,14.20,32.0,72.5018,72.2159,72.0544,72.3216,0,0.00,0,0,0.00,.0000,0.00,0.0,94.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
588,28094,0,3389,73.3220,6,0.0,-24.2,-29.9,-29.9,0,6,1.50,0,6.64,58,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,25,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,26.99,0.00,26.99,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,21,0,0,0,0,0,69,50,1,1,0,0,0,0,0,14.20,32.0,72.4521,72.0730,72.1227,72.2222,0,0.00,0,0,0.00,.0000,0.00,0.0,94.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
589,28141,0,3295,73.3220,6,0.0,-24.3,-29.9,-29.9,0,6,1.52,0,6.87,62,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,25,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,24,0,0,0,0,0,69,50,1,1,0,0,0,0,0,14.20,32.0,72.3837,72.0730,72.2656,72.0295,0,0.00,0,0,0.00,.0000,0.00,0.0,94.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
590,28188,0,3206,73.3220,6,0.0,-24.3,-29.9,-29.9,0,6,1.52,0,7.03,65,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,25,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,15,0,0,0,0,0,69,50,1,1,0,0,0,0,0,14.20,32.0,72.2159,71.8369,71.7934,72.0047,0,0.00,0,0,0.00,.0000,0.00,0.0,757.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
591,28234,0,3114,73.3220,6,0.0,-24.3,-29.9,-29.9,0,6,1.50,0,6.64,63,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,25,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,46,0,0,0,0,0,69,50,1,1,0,0,0,0,0,14.20,32.0,72.0979,71.7686,71.7126,71.8804,0,0.00,0,0,0.00,.0000,0.00,0.0,757.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
592,28297,0,3016,73.3220,6,0.0,-24.3,-29.9,-29.9,0,6,1.50,0,6.72,66,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,25,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,12,0,0,0,0,0,69,50,1,1,0,0,0,0,0,14.20,32.0,72.1662,71.7686,71.5449,71.8804,0,0.00,0,0,0.00,.0000,0.00,0.0,757.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
593,28344,0,2920,73.3220,6,0.0,-24.3,-29.9,-29.9,0,6,1.46,0,6.02,61,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,23,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,17,0,0,0,0,0,69,51,1,1,0,0,0,0,0,14.20,32.0,72.0482,71.6505,71.4517,71.7623,0,0.00,0,0,0.00,.0000,0.00,0.0,757.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
594,28391,0,2821,73.3220,6,0.0,-24.3,-29.9,-29.9,0,6,1.41,0,5.46,58,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,22,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,69,52,1,1,0,0,0,0,0,14.20,32.0,71.9550,71.6753,71.8555,71.6629,0,0.00,0,0,0.00,.0000,0.00,0.0,757.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
595,28438,0,2722,73.3220,6,0.0,-24.3,-29.9,-29.9,0,6,1.45,0,5.78,63,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,20,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,14,0,0,0,0,0,69,53,1,1,0,0,0,0,0,14.20,32.0,71.7686,71.5324,71.7934,71.5449,0,0.00,0,0,0.00,.0000,0.00,0.0,757.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
596,28484,0,2638,72.7006,6,0.0,-24.3,-29.9,-29.9,0,5,1.45,0,5.84,66,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,19,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,19,0,0,0,0,0,69,54,1,1,0,0,0,0,0,14.20,32.0,71.6505,71.3709,71.3087,71.4517,0,0.00,0,0,0.00,.0000,0.00,0.0,757.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
597,28531,0,2556,72.7006,6,0.0,-24.2,-29.9,-29.9,0,5,1.45,0,5.78,67,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,18,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,10,0,0,0,0,0,69,55,1,1,0,0,0,0,0,14.20,32.0,71.7188,71.3025,71.1472,71.4517,0,0.00,0,0,0.00,.0000,0.00,0.0,757.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
598,28578,0,2467,72.7006,6,0.0,-24.2,-29.9,-29.9,0,5,1.37,0,4.80,58,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,16,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,69,57,1,1,0,0,0,0,0,14.00,32.0,71.6256,71.2342,70.9546,71.3336,0,0.00,0,0,0.00,.0000,0.00,0.0,757.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
599,28625,0,2379,72.7006,6,0.0,-24.1,-29.9,-29.9,0,5,1.37,0,4.91,61,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,13,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,25,0,0,0,0,0,69,60,1,1,0,0,0,0,0,14.20,32.0,71.4889,71.1410,71.2839,71.1907,0,0.00,0,0,0.00,.0000,0.00,0.0,757.1,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
600,28688,0,2288,72.7006,6,0.0,-24.0,-29.9,-29.9,0,5,1.41,0,5.46,71,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,10,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,15,0,0,0,0,0,69,63,1,1,0,0,0,0,0,14.20,32.0,71.3709,71.0478,71.3087,71.0975,0,0.00,0,0,0.00,.0000,0.00,0.0,770.7,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
601,28734,0,2192,72.0792,6,0.0,-24.0,-29.9,-29.9,0,4,1.37,0,4.91,67,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,6,0,0,0,0,0,69,65,1,1,0,0,0,0,0,14.20,32.0,71.2093,70.9359,71.1223,70.9546,0,0.00,0,0,0.00,.0000,0.00,0.0,770.7,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
602,28797,0,2119,72.0792,6,0.0,-24.0,-29.9,-29.9,0,4,1.39,0,5.03,71,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,4,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,14,0,0,0,0,0,69,68,1,1,0,0,0,0,0,14.20,32.0,71.0726,70.7930,70.6501,70.8862,0,0.00,0,0,0.00,.0000,0.00,0.0,770.7,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
603,28828,0,2021,72.0792,6,0.0,-23.9,-29.9,-29.9,0,4,1.33,0,4.48,66,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,0,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,69,70,1,1,0,0,0,0,0,14.20,32.0,71.1410,70.7992,70.7930,70.8862,0,0.00,0,0,0.00,.0000,0.00,0.0,770.7,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
604,28875,0,1943,72.0792,6,0.0,-23.9,-29.9,-29.9,0,4,1.33,0,4.29,66,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,0,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,11,0,0,0,0,0,69,70,1,1,0,0,0,0,0,14.10,32.0,70.8986,70.7060,70.9794,70.6998,0,0.00,0,0,0.00,.0000,0.00,0.0,770.7,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
605,28906,0,1891,72.0792,6,0.0,-23.9,-29.9,-29.9,0,4,1.31,0,4.04,64,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,0,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,12,0,0,0,0,0,69,69,1,1,0,0,0,0,0,14.20,32.0,70.8179,70.5879,70.3021,70.6314,0,0.00,0,0,0.00,.0000,0.00,0.0,770.7,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
606,28953,0,1807,72.0792,6,0.0,-23.8,-29.9,-29.9,0,4,1.27,0,3.68,61,0,0,84.2,32.0,185.0,93.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,0,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,0,0,0,0,4,0,0,0,35,0,0,0,0,0,69,70,1,1,0,0,0,0,0,14.20,32.0,70.7744,70.4326,70.2151,70.5320,0,0.00,0,0,0.00,.0000,0.00,0.0,770.7,0.542,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
