Export of C:\Users\extra\OneDrive\Documents\FlashPro Calibrations\4th Gear Pull 2.csv
Number of frames 669
Length: 0:00:32.547s
frame,time_ms,time_us,RPM,VSS,Gear,PTANK,MAP,BP,BP CMD,TPedal,TPlate,AFM.v,AFM Hz,AFM,AFM.c,AIRC,EGR,IAT,IAT2,ECT,ECT2,PA,Oil.Press,CVT.Temp,INJ,INJ Bank 2,DUTY,DIFP,DIFPCMD,FuelP,IGN,CAM,CAMCMD,EXCAM,EXCAMCMD,WG,WGCMD,WGSOL,VTS,SVS,Purge,ACCL,BC Duty,BC Target,AF,AF Bank 2,AF.Corr,Wide.V,Wide,AFCMD,AFCMD Bank 2,S.TRIM,L.TRIM,S.TRIM Bank 2,L.TRIM Bank 2,Trim,Fuel Status,Fuel Status Bank 2,Ethanol,EBCAN Status,K.Level,K.Retard,K.Retard.1,K.Retard.2,K.Retard.3,K.Retard.4,K.Control,Ign.Limit,K.Count,K.Count.1,K.Count.2,K.Count.3,K.Count.4,K.Count.5,K.Count.6,BAT,Cat.T,ABS.LF,ABS.RF,ABS.LR,ABS.RR,Clutch.Pos,Brake.Press,Steer Ang,Steer Trq,G.Lat,G.Long,G.Z,Yaw,Eco,Fuel Used,TC.V,TC.ECUSlip,TC.R,TC.LF,TC.RF,TC.LR,TC.RR,TC.Slip,TC.Turn,TC.OverSlip,TC.Out,Trq Req,Act Trq
346,17047,0,6102,80.7785,4,0.0,-1.6,-29.9,-29.9,101,101,3.67,0,125.06,614,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,60,0.00,0.00,0,32,43,45,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,76,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,79.5978,79.8278,78.9516,78.9765,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.246,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
347,17094,0,6122,80.7785,4,0.0,-1.7,-29.9,-29.9,101,101,3.57,0,116.08,568,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.83,0.00,60,0.00,0.00,0,31,43,45,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.54,0.00,12.68,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,68,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,79.9023,79.7345,78.8273,79.2312,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.246,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
348,17140,0,6137,81.3998,4,0.0,-1.5,-29.9,-29.9,101,101,3.59,0,116.57,569,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.83,0.00,60,0.00,0.00,0,31,43,45,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.72,0.00,12.79,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,75,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,79.9831,79.6973,79.3369,79.4052,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.246,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
349,17187,0,6127,81.3998,4,0.0,-1.7,-29.9,-29.9,101,101,3.69,0,129.08,632,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.86,0.00,60,0.00,0.00,0,31,43,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.74,0.00,12.81,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,55,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,80.2441,79.9831,79.3617,79.4114,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.246,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
350,17234,0,6152,81.3998,4,0.0,-1.3,-29.9,-29.9,101,101,3.63,0,120.47,587,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,60,0.00,0.00,0,31,42,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.70,0.00,12.78,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,65,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,80.2876,80.3186,80.0887,79.6227,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.246,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
351,17281,0,6162,82.0212,4,0.0,-1.5,-29.9,-29.9,101,101,3.65,0,123.34,600,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,60,0.00,0.00,0,31,43,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.74,0.00,12.81,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,71,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,80.4056,80.7101,79.7470,79.7780,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.246,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
352,17328,0,6172,82.0212,4,0.0,-1.7,-29.9,-29.9,101,101,3.69,0,129.08,627,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.86,0.00,60,0.00,0.00,0,31,43,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,78,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,80.5796,80.6355,79.5668,79.9334,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.246,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
353,17375,0,6188,82.0212,4,0.0,-1.3,-29.9,-29.9,101,101,3.69,0,127.93,620,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.86,0.00,61,0.00,0.00,0,31,42,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.72,0.00,12.79,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,71,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,80.7660,80.9214,79.7967,80.0080,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.246,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
354,17422,0,6203,82.0212,4,0.0,-1.5,-29.9,-29.9,101,101,3.67,0,125.06,604,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,61,0.00,0.00,0,31,42,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.76,0.00,12.82,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,63,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,81.0332,80.8965,79.9023,80.2751,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.246,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
355,17469,0,6208,82.6426,4,0.0,-1.7,-29.9,-29.9,101,101,3.69,0,127.93,618,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.88,0.00,61,0.00,0.00,0,31,42,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.72,0.00,12.79,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,80,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,81.1078,80.8406,80.5051,80.4553,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.246,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
356,17515,0,6218,82.6426,4,0.0,-1.3,-29.9,-29.9,101,101,3.59,0,116.57,562,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.86,0.00,61,0.00,0.00,0,31,42,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.70,0.00,12.78,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,66,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,81.2445,81.4309,80.6915,80.3746,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.246,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
357,17562,0,6229,82.6426,4,0.0,-1.7,-29.9,-29.9,101,101,3.61,0,119.00,573,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,61,0.00,0.00,0,31,42,44,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.62,0.00,12.73,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,73,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,81.4309,81.3253,80.9524,80.6480,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.252,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
358,17609,0,6239,82.6426,4,0.0,-1.3,-29.9,-29.9,101,101,3.71,0,129.66,623,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.88,0.00,61,0.00,0.00,0,31,42,43,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.68,0.00,12.77,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,81,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,81.5925,81.8099,80.8530,80.8530,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.252,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
359,17656,0,6260,83.2639,4,0.0,-1.5,-29.9,-29.9,101,101,3.63,0,121.61,582,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,61,0.00,0.00,0,31,42,43,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.64,0.00,12.74,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,75,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,81.6981,81.7540,80.6915,81.0643,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.252,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
360,17687,0,6270,83.2639,4,0.0,-1.8,-29.9,-29.9,101,101,3.67,0,126.21,603,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.87,0.00,62,0.00,0.00,0,31,42,43,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.70,0.00,12.78,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,59,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,81.9156,82.1082,80.8779,81.1761,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.252,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
361,17734,0,6286,83.2639,4,0.0,-1.3,-29.9,-29.9,101,101,3.63,0,120.47,574,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.86,0.00,62,0.00,0.00,0,31,41,43,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.76,0.00,12.82,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,75,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,82.0523,81.9963,81.1202,81.3315,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.252,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
362,17781,0,6297,83.2639,4,0.0,-1.3,-29.9,-29.9,101,101,3.61,0,119.49,569,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,62,0.00,0.00,0,31,42,43,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.82,0.00,12.86,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,73,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,82.2387,81.9156,81.8224,81.6049,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.252,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
363,17828,0,6307,83.8853,4,0.0,-1.5,-29.9,-29.9,101,101,3.65,0,123.34,586,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,62,0.00,0.00,0,31,42,43,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,60,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,82.2698,82.3257,81.8224,81.5490,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.252,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
364,17875,0,6323,83.8853,4,0.0,-1.8,-29.9,-29.9,101,101,3.71,0,131.38,623,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.87,0.00,62,0.00,0.00,0,31,41,43,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.68,0.00,12.77,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,67,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,82.4934,82.8228,81.5241,81.6857,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.252,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
365,17906,0,6334,83.8853,4,0.0,-1.5,-29.9,-29.9,101,101,3.67,0,125.06,592,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.87,0.00,62,0.00,0.00,0,31,41,43,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.74,0.00,12.81,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,72,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,82.7109,82.8663,81.8534,81.8783,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.252,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
366,17969,0,6345,84.5067,4,0.0,-1.3,-29.9,-29.9,101,101,3.63,0,121.61,574,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.86,0.00,62,0.00,0.00,0,31,41,43,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.74,0.00,12.81,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,68,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,82.8228,83.0154,81.7167,82.1268,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.252,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
367,18015,0,6355,84.5067,4,0.0,-1.7,-29.9,-29.9,101,101,3.71,0,131.38,620,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.87,0.00,62,0.00,0.00,0,31,41,43,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.68,0.00,12.77,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,74,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,83.0962,83.2950,82.2076,82.3070,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.252,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
368,18062,0,6377,84.5067,4,0.0,-1.4,-29.9,-29.9,101,101,3.73,0,132.53,623,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.86,0.00,63,0.00,0.00,0,31,40,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,61,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,83.1521,83.2391,82.0709,82.4313,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.258,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
369,18109,0,6388,84.5067,4,0.0,-1.5,-29.9,-29.9,101,101,3.67,0,125.06,587,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,63,0.00,0.00,0,31,41,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,60,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,83.3261,83.2080,82.5121,82.7047,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.258,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
370,18156,0,6393,84.5067,4,0.0,-1.7,-29.9,-29.9,101,101,3.73,0,133.11,624,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,63,0.00,0.00,0,31,40,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.70,0.00,12.78,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,72,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,83.4939,83.5187,82.4313,82.7731,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.258,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
371,18203,0,6415,85.1281,4,0.0,-1.5,-29.9,-29.9,101,101,3.67,0,125.06,584,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,63,0.00,0.00,0,31,40,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.64,0.00,12.74,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,62,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,83.6243,83.5187,83.1521,83.0030,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.258,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
372,18250,0,6410,85.1281,4,0.0,-1.4,-29.9,-29.9,101,101,3.73,0,131.96,617,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.88,0.00,63,0.00,0.00,0,31,40,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.68,0.00,12.77,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,74,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,83.7175,83.5187,83.4006,83.0154,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.258,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
373,18297,0,6443,85.1281,4,0.0,-1.7,-29.9,-29.9,101,101,3.67,0,126.21,587,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,63,0.00,0.00,0,31,40,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.60,0.00,12.72,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,76,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,83.9785,83.8294,83.6057,83.3261,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.258,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
374,18344,0,6432,85.7494,4,0.0,-1.7,-29.9,-29.9,101,101,3.73,0,131.96,615,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.87,0.00,63,0.00,0.00,0,31,40,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,65,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,84.0904,83.8791,83.4939,83.2639,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.258,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
375,18390,0,6454,85.7494,4,0.0,-1.7,-29.9,-29.9,101,101,3.71,0,130.81,608,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,63,0.00,0.00,0,31,40,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.58,0.00,12.70,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,71,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,84.2892,84.5191,83.1770,83.4628,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.258,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
376,18437,0,6459,85.7494,4,0.0,-1.7,-29.9,-29.9,101,101,3.73,0,131.96,612,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.87,0.00,63,0.00,0.00,0,31,40,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,53,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,84.3389,84.5191,83.2391,83.6803,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.258,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
377,18469,0,6471,85.7494,4,0.0,-1.5,-29.9,-29.9,101,101,3.73,0,133.11,617,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.86,0.00,63,0.00,0.00,0,31,40,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.68,0.00,12.77,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,71,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,84.6372,84.8112,83.4939,83.8045,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.258,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
378,18515,0,6493,86.3708,4,0.0,-1.7,-29.9,-29.9,101,101,3.73,0,132.53,612,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,64,0.00,0.00,0,31,40,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,67,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,84.6620,84.8112,83.6616,83.9847,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.258,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
379,18562,0,6504,86.3708,4,0.0,-1.5,-29.9,-29.9,101,101,3.67,0,126.21,582,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,64,0.00,0.00,0,31,40,41,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,75,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,84.7801,84.7055,84.1401,84.1836,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.265,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
380,18609,0,6510,86.3708,4,0.0,-1.7,-29.9,-29.9,101,101,3.69,0,129.08,594,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,64,0.00,0.00,0,31,40,41,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.62,0.00,12.73,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,81,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,84.9851,85.0970,84.0096,84.2706,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.265,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
381,18656,0,6521,86.3708,4,0.0,-1.5,-29.9,-29.9,101,101,3.67,0,126.21,580,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.86,0.00,64,0.00,0.00,0,31,40,41,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.60,0.00,12.72,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,75,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,85.1032,85.0721,84.6123,84.5253,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.265,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
382,18703,0,6533,86.9922,4,0.0,-1.6,-29.9,-29.9,101,101,3.69,0,127.36,584,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,64,0.00,0.00,0,31,40,41,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.64,0.00,12.74,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,60,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,85.2834,85.0162,84.8795,84.5502,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.265,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
383,18750,0,6544,86.9922,4,0.0,-1.5,-29.9,-29.9,101,101,3.75,0,134.26,615,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.86,0.00,64,0.00,0.00,0,31,40,41,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.62,0.00,12.73,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,68,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,85.4450,85.3890,85.1716,84.8609,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.265,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
384,18797,0,6555,86.9922,4,0.0,-1.6,-29.9,-29.9,101,101,3.75,0,134.26,614,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.86,0.00,64,0.00,0.00,0,31,40,41,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.68,0.00,12.77,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,68,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,85.6314,85.3890,85.1716,84.7304,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.265,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
385,18844,0,6584,87.6136,4,0.0,-1.5,-29.9,-29.9,101,101,3.71,0,130.81,596,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,64,0.00,0.00,0,30,39,40,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.68,0.00,12.77,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,70,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,85.8426,85.8116,84.8795,85.0224,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.265,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
386,18890,0,6578,87.6136,4,0.0,-1.6,-29.9,-29.9,101,101,3.75,0,135.88,619,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.86,0.00,64,0.00,0.00,0,30,39,41,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.60,0.00,12.72,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,75,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,85.9296,86.1658,84.7925,85.1529,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.265,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
387,18937,0,6596,87.6136,4,0.0,-1.5,-29.9,-29.9,101,101,3.75,0,136.69,621,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.86,0.00,65,0.00,0.00,0,30,39,40,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.60,0.00,12.72,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,71,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,86.1658,86.1658,84.9914,85.2648,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.265,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
388,18984,0,6607,87.6136,4,0.0,-1.6,-29.9,-29.9,101,101,3.67,0,126.79,575,0,0,80.6,32.0,186.8,93.2,0.0,0.00,32.0,11.86,0.00,65,0.00,0.00,0,30,39,40,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.60,0.00,12.72,0.00,10.00,12.54,0.00,0,-1,0,0,-1,4,0,0,0,67,0,0,0,0,0,86,12,7,6,1,0,0,0,0,14.10,32.0,86.3025,86.5199,85.2026,85.4947,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.265,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
