Export of C:\Users\extra\OneDrive\Documents\FlashPro Calibrations\stock tune idle.csv
Number of frames 925
Length: 0:00:46.187s
frame,time_ms,time_us,RPM,VSS,Gear,PTANK,MAP,BP,BP CMD,TPedal,TPlate,AFM.v,AFM Hz,AFM,AFM.c,AIRC,EGR,IAT,IAT2,ECT,ECT2,PA,Oil.Press,CVT.Temp,INJ,INJ Bank 2,DUTY,DIFP,DIFPCMD,FuelP,IGN,CAM,CAMCMD,EXCAM,EXCAMCMD,WG,WGCMD,WGSOL,VTS,SVS,Purge,ACCL,BC Duty,BC Target,AF,AF Bank 2,AF.Corr,Wide.V,Wide,AFCMD,AFCMD Bank 2,S.TRIM,L.TRIM,S.TRIM Bank 2,L.TRIM Bank 2,Trim,Fuel Status,Fuel Status Bank 2,Ethanol,EBCAN Status,K.Level,K.Retard,K.Retard.1,K.Retard.2,K.Retard.3,K.Retard.4,K.Control,Ign.Limit,K.Count,K.Count.1,K.Count.2,K.Count.3,K.Count.4,K.Count.5,K.Count.6,BAT,Cat.T,ABS.LF,ABS.RF,ABS.LR,ABS.RR,Clutch.Pos,Brake.Press,Steer Ang,Steer Trq,G.Lat,G.Long,G.Z,Yaw,Eco,Fuel Used,TC.V,TC.ECUSlip,TC.R,TC.LF,TC.RF,TC.LR,TC.RR,TC.Slip,TC.Turn,TC.OverSlip,TC.Out,Trq Req,Act Trq
827,41312,0,753,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.07,0,1.90,75,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,12,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.021,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
828,41359,0,749,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.09,0,2.09,83,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,12,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.021,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
829,41406,0,749,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.09,0,2.06,82,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.17,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,12,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,11,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.021,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
830,41453,0,747,.0000,1,0.1,-21.8,-29.9,-29.9,0,2,1.09,0,2.06,82,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.18,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,12,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.42,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.021,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
831,41609,0,757,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.09,0,2.06,81,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.14,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,12,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.021,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
832,41656,0,757,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.09,0,2.03,80,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.14,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,12,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,5,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.021,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
833,41703,0,751,.0000,1,0.1,-21.8,-29.9,-29.9,0,2,1.05,0,1.84,73,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.15,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,12,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,4,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.021,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
834,41750,0,748,.0000,1,-0.2,-21.8,-29.9,-29.9,0,2,1.07,0,1.96,78,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.17,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,12,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.021,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
835,41797,0,755,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.11,0,2.13,84,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.14,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,12,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,2,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.021,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
836,41844,0,754,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.09,0,2.03,80,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.15,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,12,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,2,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.021,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
837,41890,0,752,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.09,0,2.03,80,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.15,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,12,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,12,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.021,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
838,41937,0,752,.0000,1,0.1,-21.8,-29.9,-29.9,0,2,1.05,0,1.84,73,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.15,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,12,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.45,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.021,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
839,41984,0,758,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.07,0,1.96,77,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.14,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,12,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.021,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
840,42031,0,760,.0000,1,0.1,-21.8,-29.9,-29.9,0,2,1.07,0,1.96,77,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.13,0.00,1,0.00,0.00,0,5,0,0,0,0,0.00,0,0,Off,Off,12,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.021,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
841,42078,0,750,.0000,1,-0.2,-21.8,-29.9,-29.9,0,2,1.07,0,1.96,78,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,12,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,2,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
842,42125,0,745,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.11,0,2.13,85,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.18,0.00,1,0.00,0.00,0,9,0,0,0,0,0.00,0,0,Off,Off,12,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
843,42187,0,749,.0000,1,0.1,-21.8,-29.9,-29.9,0,2,1.05,0,1.81,72,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,12,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
844,42234,0,748,.0000,1,-0.2,-21.8,-29.9,-29.9,0,2,1.07,0,1.96,78,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.17,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,12,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
845,42281,0,755,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.11,0,2.13,84,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.15,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,12,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.46,0.00,14,0,0,0,15,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
846,42328,0,759,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.09,0,2.00,79,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.13,0.00,1,0.00,0.00,0,5,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.46,0.00,14,0,0,0,14,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
847,42375,0,759,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.07,0,1.96,77,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.14,0.00,1,0.00,0.00,0,5,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.47,0.00,14,0,0,0,14,2,0,0,0,9,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
848,42422,0,759,.0000,1,0.1,-21.8,-29.9,-29.9,0,2,1.05,0,1.84,72,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.14,0.00,1,0.00,0.00,0,5,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.47,0.00,14,0,0,0,14,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
849,42469,0,751,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.05,0,1.84,73,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.48,0.00,14,0,0,0,14,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
850,42515,0,743,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.09,0,2.03,81,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.18,0.00,1,0.00,0.00,0,9,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.48,0.00,14,0,0,0,14,2,0,0,0,10,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
851,42562,0,745,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.11,0,2.13,85,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.17,0.00,1,0.00,0.00,0,9,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.49,0.00,14,0,0,0,14,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
852,42625,0,751,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.07,0,1.96,78,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.14,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.54,0.00,14,0,0,0,14,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
853,42672,0,758,.0000,1,0.1,-21.8,-29.9,-29.9,0,2,1.05,0,1.84,72,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.14,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.50,0.00,14,0,0,0,14,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
854,42719,0,759,.0000,1,-0.2,-21.8,-29.9,-29.9,0,2,1.09,0,2.03,80,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.14,0.00,1,0.00,0.00,0,5,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.52,0.00,14,0,0,0,14,2,0,0,0,4,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
855,42765,0,756,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.11,0,2.13,84,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.14,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.50,0.00,14,0,0,0,14,2,0,0,0,4,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
856,42812,0,751,.0000,1,0.1,-21.8,-29.9,-29.9,0,2,1.07,0,1.93,77,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.47,0.00,14,0,0,0,14,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
857,42859,0,742,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.05,0,1.84,74,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.19,0.00,1,0.00,0.00,0,10,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.49,0.00,14,0,0,0,14,2,0,0,0,7,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
858,42906,0,748,.0000,1,0.1,-21.7,-29.9,-29.9,0,2,1.09,0,2.03,81,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.52,0.00,14,0,0,0,14,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
859,42953,0,751,.0000,1,-0.2,-21.8,-29.9,-29.9,0,2,1.11,0,2.13,85,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.53,0.00,14,0,0,0,14,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
860,43000,0,751,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.11,0,2.13,85,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.14,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.52,0.00,14,0,0,0,14,2,0,0,0,11,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
861,43047,0,754,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.07,0,1.93,76,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.14,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.53,0.00,14.53,0.00,10.00,14.52,0.00,14,0,0,0,14,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
862,43094,0,756,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.05,0,1.84,73,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.14,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.49,0.00,14,0,0,0,14,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
863,43140,0,749,.0000,1,0.1,-21.8,-29.9,-29.9,0,2,1.05,0,1.84,73,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.15,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.51,0.00,14,0,0,0,14,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
864,43203,0,745,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.11,0,2.13,85,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.17,0.00,1,0.00,0.00,0,9,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.50,0.00,14,0,0,0,14,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
865,43250,0,751,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.07,0,1.93,77,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.15,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.50,0.00,14,0,0,0,14,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
866,43297,0,758,.0000,1,0.1,-21.8,-29.9,-29.9,0,2,1.07,0,1.93,76,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.13,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.49,0.00,14,0,0,0,14,2,0,0,0,3,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
867,43344,0,752,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.05,0,1.84,73,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.15,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.56,0.00,14.56,0.00,10.00,14.49,0.00,14,0,0,0,14,2,0,0,0,8,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
868,43390,0,756,.0000,1,0.0,-21.8,-29.9,-29.9,0,2,1.09,0,2.06,81,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.14,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.50,0.00,14,0,0,0,14,2,0,0,0,4,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
869,43437,0,754,.0000,1,-0.1,-21.8,-29.9,-29.9,0,2,1.11,0,2.13,84,0,0,125.6,32.0,203.0,190.4,0.0,0.00,32.0,2.15,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,13,Off,0,-29.9,14.58,0.00,14.58,0.00,10.00,14.50,0.00,14,0,0,0,14,2,0,0,0,4,0,0,0,0,0,55,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.022,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
