Export of C:\Users\extra\OneDrive\Documents\FlashPro Calibrations\4th Gear Pull 1.csv
Number of frames 401
Length: 0:00:19.328s
frame,time_ms,time_us,RPM,VSS,Gear,PTANK,MAP,BP,BP CMD,TPedal,TPlate,AFM.v,AFM Hz,AFM,AFM.c,AIRC,EGR,IAT,IAT2,ECT,ECT2,PA,Oil.Press,CVT.Temp,INJ,INJ Bank 2,DUTY,DIFP,DIFPCMD,FuelP,IGN,CAM,CAMCMD,EXCAM,EXCAMCMD,WG,WGCMD,WGSOL,VTS,SVS,Purge,ACCL,BC Duty,BC Target,AF,AF Bank 2,AF.Corr,Wide.V,Wide,AFCMD,AFCMD Bank 2,S.TRIM,L.TRIM,S.TRIM Bank 2,L.TRIM Bank 2,Trim,Fuel Status,Fuel Status Bank 2,Ethanol,EBCAN Status,K.Level,K.Retard,K.Retard.1,K.Retard.2,K.Retard.3,K.Retard.4,K.Control,Ign.Limit,K.Count,K.Count.1,K.Count.2,K.Count.3,K.Count.4,K.Count.5,K.Count.6,BAT,Cat.T,ABS.LF,ABS.RF,ABS.LR,ABS.RR,Clutch.Pos,Brake.Press,Steer Ang,Steer Trq,G.Lat,G.Long,G.Z,Yaw,Eco,Fuel Used,TC.V,TC.ECUSlip,TC.R,TC.LF,TC.RF,TC.LR,TC.RR,TC.Slip,TC.Turn,TC.OverSlip,TC.Out,Trq Req,Act Trq
254,12219,0,6297,83.2639,4,0.0,-1.3,-29.9,-29.9,101,101,3.69,0,128.51,612,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.86,0.00,62,0.00,0.00,0,31,42,43,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.80,0.00,12.84,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,71,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,82.2698,81.8783,81.1202,81.4992,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.981,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
255,12250,0,6307,83.8853,4,0.0,-1.4,-29.9,-29.9,101,101,3.65,0,124.49,592,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,62,0.00,0.00,0,31,42,43,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.82,0.00,12.86,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,77,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,82.4872,82.2698,81.6297,81.6732,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.981,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
256,12297,0,6307,83.8853,4,0.0,-1.7,-29.9,-29.9,101,101,3.73,0,131.96,627,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.87,0.00,62,0.00,0.00,0,31,41,43,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.78,0.00,12.83,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,46,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,82.5742,82.1890,81.2196,81.8534,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.981,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
257,12344,0,6334,83.8853,4,0.0,-1.3,-29.9,-29.9,101,101,3.69,0,128.51,608,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,62,0.00,0.00,0,31,41,43,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.80,0.00,12.84,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,80,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,82.5432,82.7917,81.7416,82.0398,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.981,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
258,12390,0,6339,83.8853,4,0.0,-1.7,-29.9,-29.9,101,101,3.71,0,130.23,616,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,62,0.00,0.00,0,31,41,43,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.80,0.00,12.84,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,77,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,82.8663,82.6550,81.8224,82.2076,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.981,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
259,12453,0,6355,84.5067,4,0.0,-1.4,-29.9,-29.9,101,101,3.65,0,124.49,587,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,62,0.00,0.00,0,31,41,43,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.78,0.00,12.83,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,66,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,82.8911,83.2391,82.4002,82.4313,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.981,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
260,12500,0,6366,84.5067,4,0.0,-1.3,-29.9,-29.9,101,101,3.75,0,134.26,632,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.86,0.00,62,0.00,0.00,0,31,41,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.68,0.00,12.77,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,78,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,83.1272,83.1521,82.1765,82.6239,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.981,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
261,12547,0,6382,84.5067,4,0.0,-1.4,-29.9,-29.9,101,101,3.67,0,126.21,593,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,63,0.00,0.00,0,31,41,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.72,0.00,12.79,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,80,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,83.2391,83.6243,82.9533,82.6488,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.987,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
262,12609,0,6399,85.1281,4,0.0,-1.7,-29.9,-29.9,101,101,3.65,0,123.34,578,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.83,0.00,63,0.00,0.00,0,31,41,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.76,0.00,12.82,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,77,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,83.4379,83.6243,82.6488,82.9284,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.987,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
263,12656,0,6415,85.1281,4,0.0,-1.6,-29.9,-29.9,101,101,3.69,0,128.51,600,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.83,0.00,63,0.00,0.00,0,31,40,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.74,0.00,12.81,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,64,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,83.7486,83.4379,82.7047,83.0403,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.987,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
264,12703,0,6432,85.1281,4,0.0,-1.5,-29.9,-29.9,101,101,3.67,0,126.79,591,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,63,0.00,0.00,0,31,40,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.52,0.00,12.67,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,72,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,83.7486,84.0904,83.1832,83.2391,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.987,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
265,12750,0,6426,85.1281,4,0.0,-1.7,-29.9,-29.9,101,101,3.75,0,135.07,630,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.87,0.00,63,0.00,0.00,0,31,41,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,80,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.00,32.0,84.0593,83.7983,83.0030,83.4006,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.987,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
266,12812,0,6459,85.7494,4,0.0,-1.6,-29.9,-29.9,101,101,3.69,0,127.93,594,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.83,0.00,63,0.00,0.00,0,31,40,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.80,0.00,12.84,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,60,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,84.1090,84.4446,83.5808,83.5187,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.987,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
267,12859,0,6465,85.7494,4,0.0,-1.5,-29.9,-29.9,101,101,3.67,0,126.21,585,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,63,0.00,0.00,0,31,40,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,76,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,84.3141,84.2333,83.5498,83.5808,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.987,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
268,12906,0,6476,85.7494,4,0.0,-1.7,-29.9,-29.9,101,101,3.73,0,133.11,616,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,63,0.00,0.00,0,31,40,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.62,0.00,12.73,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,75,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,84.4011,84.8112,83.9475,83.8356,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.987,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
269,12953,0,6487,86.3708,4,0.0,-1.7,-29.9,-29.9,101,101,3.75,0,135.07,624,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,63,0.00,0.00,0,31,40,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.62,0.00,12.73,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,73,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,84.6620,84.7801,84.1898,83.9102,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.987,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
270,13000,0,6487,86.3708,4,0.0,-1.5,-29.9,-29.9,101,101,3.73,0,132.53,612,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.86,0.00,64,0.00,0.00,0,31,40,42,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.70,0.00,12.78,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,79,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,84.7242,85.1529,84.6745,84.1525,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.987,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
271,13047,0,6516,86.3708,4,0.0,-1.6,-29.9,-29.9,101,101,3.69,0,128.51,591,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,64,0.00,0.00,0,31,40,41,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,77,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,85.0162,85.0970,84.4756,84.2706,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.994,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
272,13109,0,6527,86.3708,4,0.0,-1.7,-29.9,-29.9,101,101,3.73,0,133.11,611,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,64,0.00,0.00,0,31,40,41,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.76,0.00,12.82,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,75,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,85.0721,85.4947,84.8112,84.4508,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.994,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
273,13140,0,6538,86.9922,4,0.0,-1.5,-29.9,-29.9,101,101,3.75,0,135.88,623,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,64,0.00,0.00,0,31,39,41,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.70,0.00,12.78,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,79,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,85.3083,85.3642,84.6558,84.6310,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.994,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
274,13187,0,6561,86.9922,4,0.0,-1.7,-29.9,-29.9,101,101,3.75,0,134.26,613,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.83,0.00,64,0.00,0.00,0,31,39,41,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.68,0.00,12.77,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,71,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,85.5755,85.3331,84.3700,84.7304,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.994,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
275,13234,0,6555,86.9922,4,0.0,-1.6,-29.9,-29.9,101,101,3.75,0,135.07,618,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,64,0.00,0.00,0,31,39,41,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.68,0.00,12.77,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,72,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,85.5755,85.2275,84.6310,84.9417,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.994,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
276,13281,0,6567,86.9922,4,0.0,-1.5,-29.9,-29.9,101,101,3.73,0,133.11,608,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,64,0.00,0.00,0,31,39,41,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.74,0.00,12.81,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,69,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,85.9296,85.6314,84.7304,85.0721,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.994,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
277,13328,0,6578,87.6136,4,0.0,-1.6,-29.9,-29.9,101,101,3.77,0,138.31,630,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,64,0.00,0.00,0,30,39,41,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.62,0.00,12.73,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,68,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,85.8675,85.5755,84.8360,85.1716,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.994,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
278,13375,0,6584,87.6136,4,0.0,-1.7,-29.9,-29.9,101,101,3.71,0,131.38,598,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,64,0.00,0.00,0,30,39,41,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.70,0.00,12.78,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,53,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,85.8116,86.0166,85.5444,85.3828,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.994,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
279,13422,0,6590,87.6136,4,0.0,-1.5,-29.9,-29.9,101,101,3.77,0,139.12,633,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,65,0.00,0.00,0,30,38,40,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,79,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,86.1968,85.8986,85.1716,85.5195,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.994,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
280,13469,0,6619,87.6136,4,0.0,-1.6,-29.9,-29.9,101,101,3.71,0,130.81,592,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,65,0.00,0.00,0,30,38,40,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.76,0.00,12.82,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,71,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,86.1409,86.3025,85.8116,85.6562,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.994,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
281,13515,0,6625,87.6136,4,0.0,-1.7,-29.9,-29.9,101,101,3.73,0,131.96,597,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.83,0.00,65,0.00,0.00,0,30,39,40,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.76,0.00,12.82,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,51,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,86.5199,86.2217,85.4698,85.8364,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,0.994,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
282,13562,0,6637,88.2349,4,0.0,-1.5,-29.9,-29.9,101,101,3.79,0,141.55,639,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,65,0.00,0.00,0,30,38,40,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.72,0.00,12.79,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,72,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,86.4640,86.6194,86.1906,85.9731,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.000,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
283,13625,0,6660,88.2349,4,0.0,-1.7,-29.9,-29.9,101,101,3.69,0,128.51,578,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.83,0.00,65,0.00,0.00,0,30,38,40,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.78,0.00,12.83,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,51,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,86.8431,86.5696,85.7681,86.1347,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.000,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
284,13672,0,6666,88.2349,4,0.0,-1.6,-29.9,-29.9,101,101,3.75,0,134.26,604,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.84,0.00,65,0.00,0.00,0,30,38,40,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,73,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,87.1413,86.8990,85.9172,86.2962,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.000,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
285,13719,0,6678,88.8563,4,0.0,-1.5,-29.9,-29.9,101,101,3.75,0,135.07,606,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.85,0.00,65,0.00,0.00,0,30,38,40,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.64,0.00,12.74,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,59,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.00,32.0,87.1475,86.8990,86.0788,86.4329,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.000,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
286,13781,0,6690,88.8563,4,0.0,-1.5,-29.9,-29.9,101,101,3.75,0,134.26,602,0,0,82.4,32.0,186.8,93.2,0.0,0.00,32.0,11.83,0.00,65,0.00,0.00,0,30,38,39,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,44,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,87.4271,87.2904,86.2652,86.5883,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.000,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
287,13828,0,6702,88.8563,4,0.0,-1.7,-29.9,-29.9,101,101,3.71,0,131.38,588,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.83,0.00,66,0.00,0.00,0,30,38,39,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.64,0.00,12.74,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,67,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,87.4831,87.2904,86.4578,86.7561,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.000,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
288,13875,0,6714,88.8563,4,0.0,-1.5,-29.9,-29.9,101,101,3.77,0,138.31,618,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,66,0.00,0.00,0,30,38,39,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,71,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,87.8186,87.6757,86.5137,86.8617,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.000,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
289,13922,0,6726,89.4777,4,0.0,-1.7,-29.9,-29.9,101,101,3.79,0,141.55,631,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,66,0.00,0.00,0,30,37,39,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.68,0.00,12.77,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,81,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,87.8435,87.5638,86.7871,87.0481,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.000,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
290,13969,0,6732,89.4777,4,0.0,-1.6,-29.9,-29.9,101,101,3.81,0,143.99,641,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,66,0.00,0.00,0,30,38,39,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.66,0.00,12.76,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,74,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,88.0734,87.8186,86.8928,87.2221,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.000,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
291,14015,0,6768,89.4777,4,0.0,-1.8,-29.9,-29.9,101,101,3.75,0,134.26,595,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.82,0.00,66,0.00,0.00,0,30,38,39,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.76,0.00,12.82,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,55,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,88.2598,88.0112,86.8679,87.3588,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.000,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
292,14062,0,6738,89.4777,4,-0.1,-1.6,-29.9,-29.9,101,101,3.81,0,143.99,641,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.86,0.00,66,0.00,0.00,0,30,37,39,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.68,0.00,12.77,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,79,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,88.0734,87.8994,87.2780,87.5017,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.007,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
293,14125,0,6762,89.4777,4,0.0,-1.6,-29.9,-29.9,101,101,3.75,0,134.26,595,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,66,0.00,0.00,0,30,37,39,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.70,0.00,12.78,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,75,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,88.4400,88.2101,87.3588,87.6633,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.007,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
294,14172,0,6793,90.0990,4,0.0,-1.7,-29.9,-29.9,101,101,3.75,0,136.69,603,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,67,0.00,0.00,0,30,37,38,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.76,0.00,12.82,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,77,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,88.6078,88.7258,87.7503,87.7938,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.007,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
295,14219,0,6793,90.0990,4,0.0,-1.6,-29.9,-29.9,101,101,3.79,0,142.36,628,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.84,0.00,67,0.00,0.00,0,30,37,39,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.78,0.00,12.83,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,77,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,88.7631,88.6388,87.6136,87.9740,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.007,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
296,14281,0,6811,90.0990,4,0.0,-1.7,-29.9,-29.9,101,101,3.77,0,137.50,605,0,0,82.4,32.0,186.8,95.0,0.0,0.00,32.0,11.82,0.00,67,0.00,0.00,0,30,37,38,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.70,0.00,12.78,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,67,0,0,0,0,0,66,12,2,2,0,0,0,0,0,14.10,32.0,88.8128,88.6078,87.9180,88.1107,0,0.00,0,0,0.00,.0000,0.00,0.0,7.0,1.007,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
